DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180209,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,2,191,155,2018-02-09,447.98
20180212,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,162,209,2018-02-12,563.34
20180213,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,110,101,2018-02-13,478.67
20180214,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,144,151,2018-02-14,511.86
20180215,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,1,131,131,2018-02-15,500.0
20180216,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,149,150,2018-02-16,501.67
20180219,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,146,108,2018-02-19,425.2
20180220,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,190,207,2018-02-20,521.41
20180221,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,156,179,2018-02-21,534.33
20180222,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,166,145,2018-02-22,466.24
20180223,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,126,135,2018-02-23,517.24
20180226,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,130,171,2018-02-26,568.11
20180227,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,251,221,2018-02-27,468.22
20180228,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,225,196,2018-02-28,465.56
20180301,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,238,178,2018-03-01,427.88
20180302,Microsoft.Ads.UcmApi.Core.ExternalCallExecuter.Cache.ExternalCallCacheProxy`2[CampaignMiddleTier.AggregatorService.GetAccountsSummaryBIDataRequestAccountSummaryReportData],https://api.ucm.bingads.microsoft.com/api/v2/DataTable/BolAccounts,BiAccountGridPrevious,0,258,180,2018-03-02,410.96
