DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180611,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,249,760,2018-06-11,753.22
20180612,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,209,915,2018-06-12,814.06
20180613,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,175,912,2018-06-13,839.01
20180614,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,381,844,2018-06-14,688.98
20180615,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,212,720,2018-06-15,772.53
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,279,703,2018-06-18,715.89
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,244,747,2018-06-19,753.78
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,216,880,2018-06-20,802.92
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,233,842,2018-06-21,783.26
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,174,687,2018-06-22,797.91
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,318,896,2018-06-25,738.06
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,304,821,2018-06-26,729.78
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,262,819,2018-06-27,757.63
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,328,782,2018-06-28,704.5
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,263,800,2018-06-29,752.59
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,367,735,2018-07-02,666.97
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,277,691,2018-07-03,713.84
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,83,357,2018-07-04,811.36
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,193,647,2018-07-05,770.24
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,129,533,2018-07-06,805.14
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,343,738,2018-07-09,682.7
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,300,872,2018-07-10,744.03
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,223,906,2018-07-11,802.48
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,271,790,2018-07-12,744.58
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/Command/CacheWarmUp,AlertsCountByAccountIdsWithCache,0,8,49,2018-07-13,859.65
