DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180306,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,273,0,2018-03-06,0.0
20180307,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,280,4,2018-03-07,14.08
20180308,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,277,2,2018-03-08,7.17
20180309,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,246,0,2018-03-09,0.0
20180312,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,332,2,2018-03-12,5.99
20180313,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,531,1,2018-03-13,1.88
20180314,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,412,2,2018-03-14,4.83
20180315,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,311,1,2018-03-15,3.21
20180316,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,469,1,2018-03-16,2.13
20180319,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,382,0,2018-03-19,0.0
20180320,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,333,1,2018-03-20,2.99
20180321,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,394,0,2018-03-21,0.0
20180322,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,461,1,2018-03-22,2.16
20180323,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,292,1,2018-03-23,3.41
20180326,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,428,0,2018-03-26,0.0
20180327,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,415,4,2018-03-27,9.55
20180328,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,675,1,2018-03-28,1.48
20180329,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,450,1,2018-03-29,2.22
20180330,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,372,0,2018-03-30,0.0
20180402,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,424,0,2018-04-02,0.0
20180403,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,615,0,2018-04-03,0.0
20180404,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,430,2,2018-04-04,4.63
20180405,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,678,1,2018-04-05,1.47
20180406,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,393,0,2018-04-06,0.0
20180409,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,605,0,2018-04-09,0.0
20180410,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,734,0,2018-04-10,0.0
20180411,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,576,0,2018-04-11,0.0
20180412,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,539,0,2018-04-12,0.0
20180413,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,541,1,2018-04-13,1.85
20180416,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,593,2,2018-04-16,3.36
20180417,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,657,0,2018-04-17,0.0
20180418,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,597,0,2018-04-18,0.0
20180419,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,784,4,2018-04-19,5.08
20180420,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,562,0,2018-04-20,0.0
20180423,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,619,0,2018-04-23,0.0
20180424,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,580,0,2018-04-24,0.0
20180425,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,744,0,2018-04-25,0.0
20180426,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,384,1,2018-04-26,2.6
20180427,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,461,0,2018-04-27,0.0
20180430,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,543,1,2018-04-30,1.84
20180501,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,450,0,2018-05-01,0.0
20180502,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,628,2,2018-05-02,3.17
20180503,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,603,0,2018-05-03,0.0
20180504,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,403,0,2018-05-04,0.0
20180507,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,562,0,2018-05-07,0.0
20180508,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,641,1,2018-05-08,1.56
20180509,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,526,0,2018-05-09,0.0
20180510,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,672,10,2018-05-10,14.66
20180511,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,530,3,2018-05-11,5.63
20180514,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,955,0,2018-05-14,0.0
20180515,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,657,0,2018-05-15,0.0
20180516,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTable/AccountFeatureAdoption,InternalOpportunitiesDomainData,0,699,1,2018-05-16,1.43
