DateKey,CacheType,RequestUrl,PipelineName,CacheWarmUpSourceCount,HitCount,MissCount,startDayHour,perf
20180618,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7615,1464,2018-06-18,161.25
20180619,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7439,1334,2018-06-19,152.06
20180620,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7037,2055,2018-06-20,226.02
20180621,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7042,1770,2018-06-21,200.86
20180622,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,6339,1859,2018-06-22,226.76
20180625,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7529,1976,2018-06-25,207.89
20180626,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,8223,1667,2018-06-26,168.55
20180627,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7174,2076,2018-06-27,224.43
20180628,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7070,1686,2018-06-28,192.55
20180629,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7019,1624,2018-06-29,187.9
20180702,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,9079,1336,2018-07-02,128.28
20180703,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7487,1528,2018-07-03,169.5
20180704,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,5789,809,2018-07-04,122.61
20180705,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,6699,1295,2018-07-05,162.0
20180706,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,6188,1326,2018-07-06,176.47
20180709,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7617,1504,2018-07-09,164.89
20180710,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7199,1805,2018-07-10,200.47
20180711,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,7732,2060,2018-07-11,210.38
20180712,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,6973,2148,2018-07-12,235.5
20180713,Microsoft.Ads.Ucm.Astro.Internal.AstroRedisCache,https://api.ucm.bingads.microsoft.com/api/v2/DataTables,UcmUserMsAliasByUserId,0,654,200,2018-07-13,234.19
